;index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rf__max_depth;param_rf__min_samples_leaf;param_rf__min_samples_split;param_rf__n_estimators;split0_test_metrica;split1_test_metrica;split2_test_metrica;split3_test_metrica;split4_test_metrica;mean_test_metrica;std_test_metrica;rank_test_metrica;split0_train_metrica;split1_train_metrica;split2_train_metrica;split3_train_metrica;split4_train_metrica;mean_train_metrica;std_train_metrica;split0_test_meae;split1_test_meae;split2_test_meae;split3_test_meae;split4_test_meae;mean_test_meae;std_test_meae;rank_test_meae;split0_train_meae;split1_train_meae;split2_train_meae;split3_train_meae;split4_train_meae;mean_train_meae;std_train_meae;split0_test_r2;split1_test_r2;split2_test_r2;split3_test_r2;split4_test_r2;mean_test_r2;std_test_r2;rank_test_r2;split0_train_r2;split1_train_r2;split2_train_r2;split3_train_r2;split4_train_r2;mean_train_r2;std_train_r2;split0_test_rmse;split1_test_rmse;split2_test_rmse;split3_test_rmse;split4_test_rmse;mean_test_rmse;std_test_rmse;rank_test_rmse;split0_train_rmse;split1_train_rmse;split2_train_rmse;split3_train_rmse;split4_train_rmse;mean_train_rmse;std_train_rmse;split0_test_mape;split1_test_mape;split2_test_mape;split3_test_mape;split4_test_mape;mean_test_mape;std_test_mape;rank_test_mape;split0_train_mape;split1_train_mape;split2_train_mape;split3_train_mape;split4_train_mape;mean_train_mape;std_train_mape;escenario;param_gbt__max_depth;param_gbt__min_samples_leaf;param_gbt__min_samples_split;param_gbt__n_estimators;param_xgb__learning_rate;param_xgb__max_depth;param_xgb__reg_alpha
368;368;8,428051376342774;0,08580470946017575;0,015523481369018554;0,0003406179494447479;;;;;-0,2245108620097156;-0,20502172122928108;-0,2361870501730916;-0,25755289402263415;-0,2535174966541085;-0,2353580048177662;0,019292579795511893;8;-0,06430843143495757;-0,0661085828570247;-0,061682739920808416;-0,0669063104526213;-0,06108567955647359;-0,06401834884437711;0,002317290080406219;121180682,64205205;100232194,82463217;118229467,40123323;114372406,67071864;112910965,67259279;113385143,44224577;7189401,875155508;72;32975323,090639204;34947058,62454903;31710885,653787345;33537279,595864326;29799883,39971596;32594086,072911173;1741209,1817710986;0,5474102246578795;0,5924715144777386;0,5166381004469003;0,5458706455699859;0,4809776732431159;0,536673631679124;0,036923503398163755;42;0,9443692646754386;0,9449385552375634;0,9456250047108636;0,9415696617786555;0,9466112424736223;0,9446227457752286;0,0016996442138379646;393065396,2746535;338731523,7239697;425232347,0318236;391615611,19855547;440314556,5972351;397791886,96524745;34956455,43839562;65;132549271,81838611;133157532,78560759;130188651,23337911;135939693,0712568;129113240,90588543;132189677,96290302;2391536,6168919685;0,3380718166578545;0,3080294181694415;0,3168262720258235;0,34793186342953214;0,34359938326665723;0,33089175070986176;0,0156456169805797;73;0,10453266983827361;0,10634132600876221;0,10324809616664561;0,10795690223235214;0,10137588801584106;0,10469097645237493;0,0023015951296282582;modelo_gbtt;7;3;6;150;;;
369;369;5,611540460586548;0,05410605046644122;0,014886903762817382;0,0012184957704409912;;;;;-0,2279676084250042;-0,23556216064346813;-0,2693838251228744;-0,2599932924247188;-0,24191715040899808;-0,24696480740501273;0,015419121510296997;84;-0,08880006115579775;-0,09579922413491992;-0,09320700054473718;-0,09573467568580618;-0,0888463290016599;-0,09247745810458419;0,0031267930850872134;125092036,31975442;100647517,14294158;140298801,56379026;114458898,91923179;109417569,63905331;117982964,71695428;13673611,435219973;17;45976955,928288415;48522469,205612436;46305917,77325997;47948331,8145259;44247242,46309021;46600183,436955385;1518158,2696945916;0,5302362706886747;0,5963413622035673;0,479659235185496;0,5792401169062946;0,5017756811064669;0,5374505332180999;0,044450137972230845;26;0,9062407133197085;0,903658293236884;0,9048429511009897;0,9042515838252565;0,9070768935740364;0,905214087011375;0,0012655953842257606;400453582,97972697;337119407,9759716;441198484,14805555;376953145,2184053;431402327,8193633;397425389,62830454;37777269,096317306;72;172078690,8190114;176136396,1998653;172224127,76623973;174017483,64866585;170336506,36709744;172958640,96017593;1970212,5727729294;0,3419459565450074;0,3156266556765598;0,32591227026042613;0,3410659653288164;0,3268124489550746;0,3302726593531769;0,009982512649101634;85;0,14116973609704891;0,14609181158079748;0,1403995273020218;0,14367325420077998;0,13784223005860413;0,14183531184785045;0,0028264816499307508;modelo_gbtt;7;4;4;100;;;
370;370;6,70480785369873;0,041815029963705085;0,014739561080932616;0,000168547764604681;;;;;-0,22263597475803643;-0,23573058939803104;-0,26507522249142035;-0,26106946569359124;-0,24698696464152725;-0,24629964339652127;0,0157658906972279;78;-0,07923826736191408;-0,0862736384790157;-0,08285387489763352;-0,08568239323874494;-0,0775979264532527;-0,08232922008611218;0,003435595945527632;122313566,36853895;103120689,43257952;131121249,5697951;111767825,52174467;111340881,65676022;115932842,50988369;9736386,223259214;33;40596377,298656315;43175023,46638046;41300208,86035296;42572619,25435799;38673452,741951585;41263536,32433987;1582558,7013477471;0,5390694711376036;0,6000855832921834;0,480064193998737;0,5808057747820573;0,5043558976259199;0,5408761841673003;0,04502270280800441;20;0,9184174805531552;0,9156636632718089;0,918175210194451;0,9178062751976941;0,9224386832745957;0,9185002624983409;0,0021977981530144595;396670752,2885217;335552254,19976765;441026767,8398093;376251165,6257251;430283799,2102149;395956947,8328077;38071448,049806364;87;160516064,241867;164797001,27543774;159704061,38866115;161230208,6105099;155621093,36383197;160373685,77606156;2944661,422216883;0,33872725793436703;0,3138984663312794;0,32383994219412365;0,3388196219793521;0,3251093205401409;0,32807892179585263;0,00955638529795824;97;0,12937822101229185;0,1339270093241709;0,12813219140767787;0,13010921790472585;0,12413601138993145;0,1291365302077596;0,0031612374424709305;modelo_gbtt;7;4;4;120;;;
371;371;8,318932294845581;0,06905794053939511;0,015381956100463867;0,0005550226515719963;;;;;-0,2232147287949502;-0,23209818502382085;-0,26554765595177443;-0,26696179607813875;-0,2279119632339377;-0,2431468658165244;0,019080943332318988;59;-0,06791040912665025;-0,07349374038737011;-0,06950552926618592;-0,07016189794441985;-0,06277545418449293;-0,06876940618182381;0,0035061540376037986;120274127,81525585;105611734,06236906;135171751,45705512;113936670,44512445;104955409,33472374;115989938,62290566;11135349,993261704;30;34168791,4859364;36061738,03288883;35770438,92813125;35515912,89851293;31812214,017300487;34665819,07255398;1567260,8280256733;0,5514068030243843;0,6046109986081587;0,47759318088471026;0,5788910557377555;0,5060072548319665;0,5437018586173951;0,04647323858482264;7;0,936374637486819;0,9333723977866691;0,9332763210909003;0,934165022934704;0,9392731898676935;0,9352923138333571;0,0022820993679395886;391326072,80399495;333648304,7736448;442073523,2029056;377109472,41643363;429566404,32861483;394744755,5051187;38750551,922754355;100;141753921,09507963;146476863,0274299;144216019,15348023;144296377,7566209;137700687,99276856;142888773,80507582;2994042,031638491;0,33599048947134447;0,31035921821518553;0,32408772549974374;0,340973424375707;0,3228621507955549;0,32685460167150715;0,010756379907400986;103;0,11232763120385428;0,11587231048287835;0,1126487042171237;0,11309636617603469;0,10753318774458433;0,11229563996489507;0,002692224486023833;modelo_gbtt;7;4;4;150;;;
372;372;5,604175615310669;0,02307843646490013;0,015011167526245118;0,0006180784434085188;;;;;-0,2279676084250042;-0,23556216064346813;-0,2693838251228744;-0,2599932924247188;-0,24191715040899808;-0,24696480740501273;0,015419121510296997;84;-0,08880006115579775;-0,09579922413491992;-0,09320700054473718;-0,09573467568580618;-0,0888463290016599;-0,09247745810458419;0,0031267930850872134;125092036,31975442;100647517,14294158;140298801,56379026;114458898,91923179;109417569,63905331;117982964,71695428;13673611,435219973;17;45976955,928288415;48522469,205612436;46305917,77325997;47948331,8145259;44247242,46309021;46600183,436955385;1518158,2696945916;0,5302362706886747;0,5963413622035673;0,479659235185496;0,5792401169062946;0,5017756811064669;0,5374505332180999;0,044450137972230845;26;0,9062407133197085;0,903658293236884;0,9048429511009897;0,9042515838252565;0,9070768935740364;0,905214087011375;0,0012655953842257606;400453582,97972697;337119407,9759716;441198484,14805555;376953145,2184053;431402327,8193633;397425389,62830454;37777269,096317306;72;172078690,8190114;176136396,1998653;172224127,76623973;174017483,64866585;170336506,36709744;172958640,96017593;1970212,5727729294;0,3419459565450074;0,3156266556765598;0,32591227026042613;0,3410659653288164;0,3268124489550746;0,3302726593531769;0,009982512649101634;85;0,14116973609704891;0,14609181158079748;0,1403995273020218;0,14367325420077998;0,13784223005860413;0,14183531184785045;0,0028264816499307508;modelo_gbtt;7;4;5;100;;;
373;373;6,705568742752075;0,05035276082416354;0,019371843338012694;0,006487123229199245;;;;;-0,22263597475803643;-0,23573058939803104;-0,26507522249142035;-0,26106946569359124;-0,24698696464152725;-0,24629964339652127;0,0157658906972279;78;-0,07923826736191408;-0,0862736384790157;-0,08285387489763352;-0,08568239323874494;-0,0775979264532527;-0,08232922008611218;0,003435595945527632;122313566,36853895;103120689,43257952;131121249,5697951;111767825,52174467;111340881,65676022;115932842,50988369;9736386,223259214;33;40596377,298656315;43175023,46638046;41300208,86035296;42572619,25435799;38673452,741951585;41263536,32433987;1582558,7013477471;0,5390694711376036;0,6000855832921834;0,480064193998737;0,5808057747820573;0,5043558976259199;0,5408761841673003;0,04502270280800441;20;0,9184174805531552;0,9156636632718089;0,918175210194451;0,9178062751976941;0,9224386832745957;0,9185002624983409;0,0021977981530144595;396670752,2885217;335552254,19976765;441026767,8398093;376251165,6257251;430283799,2102149;395956947,8328077;38071448,049806364;87;160516064,241867;164797001,27543774;159704061,38866115;161230208,6105099;155621093,36383197;160373685,77606156;2944661,422216883;0,33872725793436703;0,3138984663312794;0,32383994219412365;0,3388196219793521;0,3251093205401409;0,32807892179585263;0,00955638529795824;97;0,12937822101229185;0,1339270093241709;0,12813219140767787;0,13010921790472585;0,12413601138993145;0,1291365302077596;0,0031612374424709305;modelo_gbtt;7;4;5;120;;;
374;374;8,306408977508545;0,1300146931180571;0,015416097640991212;0,0005252763639252878;;;;;-0,2232147287949502;-0,23209818502382085;-0,26554765595177443;-0,26696179607813875;-0,2279119632339377;-0,2431468658165244;0,019080943332318988;59;-0,06791040912665025;-0,07349374038737011;-0,06950552926618592;-0,07016189794441985;-0,06277545418449293;-0,06876940618182381;0,0035061540376037986;120274127,81525585;105611734,06236906;135171751,45705512;113936670,44512445;104955409,33472374;115989938,62290566;11135349,993261704;30;34168791,4859364;36061738,03288883;35770438,92813125;35515912,89851293;31812214,017300487;34665819,07255398;1567260,8280256733;0,5514068030243843;0,6046109986081587;0,47759318088471026;0,5788910557377555;0,5060072548319665;0,5437018586173951;0,04647323858482264;7;0,936374637486819;0,9333723977866691;0,9332763210909003;0,934165022934704;0,9392731898676935;0,9352923138333571;0,0022820993679395886;391326072,80399495;333648304,7736448;442073523,2029056;377109472,41643363;429566404,32861483;394744755,5051187;38750551,922754355;100;141753921,09507963;146476863,0274299;144216019,15348023;144296377,7566209;137700687,99276856;142888773,80507582;2994042,031638491;0,33599048947134447;0,31035921821518553;0,32408772549974374;0,340973424375707;0,3228621507955549;0,32685460167150715;0,010756379907400986;103;0,11232763120385428;0,11587231048287835;0,1126487042171237;0,11309636617603469;0,10753318774458433;0,11229563996489507;0,002692224486023833;modelo_gbtt;7;4;5;150;;;
375;375;5,612084007263183;0,09228377314462653;0,015158796310424804;0,0008414448190651238;;;;;-0,2279676084250042;-0,23556216064346813;-0,2693838251228744;-0,2599932924247188;-0,24191715040899808;-0,24696480740501273;0,015419121510296997;84;-0,08880006115579775;-0,09579922413491992;-0,09320700054473718;-0,09573467568580618;-0,0888463290016599;-0,09247745810458419;0,0031267930850872134;125092036,31975442;100647517,14294158;140298801,56379026;114458898,91923179;109417569,63905331;117982964,71695428;13673611,435219973;17;45976955,928288415;48522469,205612436;46305917,77325997;47948331,8145259;44247242,46309021;46600183,436955385;1518158,2696945916;0,5302362706886747;0,5963413622035673;0,479659235185496;0,5792401169062946;0,5017756811064669;0,5374505332180999;0,044450137972230845;26;0,9062407133197085;0,903658293236884;0,9048429511009897;0,9042515838252565;0,9070768935740364;0,905214087011375;0,0012655953842257606;400453582,97972697;337119407,9759716;441198484,14805555;376953145,2184053;431402327,8193633;397425389,62830454;37777269,096317306;72;172078690,8190114;176136396,1998653;172224127,76623973;174017483,64866585;170336506,36709744;172958640,96017593;1970212,5727729294;0,3419459565450074;0,3156266556765598;0,32591227026042613;0,3410659653288164;0,3268124489550746;0,3302726593531769;0,009982512649101634;85;0,14116973609704891;0,14609181158079748;0,1403995273020218;0,14367325420077998;0,13784223005860413;0,14183531184785045;0,0028264816499307508;modelo_gbtt;7;4;6;100;;;
376;376;6,678385591506958;0,06109098439739573;0,014632606506347656;0,0003061777890752038;;;;;-0,22263597475803643;-0,23573058939803104;-0,26507522249142035;-0,26106946569359124;-0,24698696464152725;-0,24629964339652127;0,0157658906972279;78;-0,07923826736191408;-0,0862736384790157;-0,08285387489763352;-0,08568239323874494;-0,0775979264532527;-0,08232922008611218;0,003435595945527632;122313566,36853895;103120689,43257952;131121249,5697951;111767825,52174467;111340881,65676022;115932842,50988369;9736386,223259214;33;40596377,298656315;43175023,46638046;41300208,86035296;42572619,25435799;38673452,741951585;41263536,32433987;1582558,7013477471;0,5390694711376036;0,6000855832921834;0,480064193998737;0,5808057747820573;0,5043558976259199;0,5408761841673003;0,04502270280800441;20;0,9184174805531552;0,9156636632718089;0,918175210194451;0,9178062751976941;0,9224386832745957;0,9185002624983409;0,0021977981530144595;396670752,2885217;335552254,19976765;441026767,8398093;376251165,6257251;430283799,2102149;395956947,8328077;38071448,049806364;87;160516064,241867;164797001,27543774;159704061,38866115;161230208,6105099;155621093,36383197;160373685,77606156;2944661,422216883;0,33872725793436703;0,3138984663312794;0,32383994219412365;0,3388196219793521;0,3251093205401409;0,32807892179585263;0,00955638529795824;97;0,12937822101229185;0,1339270093241709;0,12813219140767787;0,13010921790472585;0,12413601138993145;0,1291365302077596;0,0031612374424709305;modelo_gbtt;7;4;6;120;;;
377;377;8,296853923797608;0,04661599410823763;0,015091896057128906;0,00018007798051524468;;;;;-0,2232147287949502;-0,23209818502382085;-0,26554765595177443;-0,26696179607813875;-0,2279119632339377;-0,2431468658165244;0,019080943332318988;59;-0,06791040912665025;-0,07349374038737011;-0,06950552926618592;-0,07016189794441985;-0,06277545418449293;-0,06876940618182381;0,0035061540376037986;120274127,81525585;105611734,06236906;135171751,45705512;113936670,44512445;104955409,33472374;115989938,62290566;11135349,993261704;30;34168791,4859364;36061738,03288883;35770438,92813125;35515912,89851293;31812214,017300487;34665819,07255398;1567260,8280256733;0,5514068030243843;0,6046109986081587;0,47759318088471026;0,5788910557377555;0,5060072548319665;0,5437018586173951;0,04647323858482264;7;0,936374637486819;0,9333723977866691;0,9332763210909003;0,934165022934704;0,9392731898676935;0,9352923138333571;0,0022820993679395886;391326072,80399495;333648304,7736448;442073523,2029056;377109472,41643363;429566404,32861483;394744755,5051187;38750551,922754355;100;141753921,09507963;146476863,0274299;144216019,15348023;144296377,7566209;137700687,99276856;142888773,80507582;2994042,031638491;0,33599048947134447;0,31035921821518553;0,32408772549974374;0,340973424375707;0,3228621507955549;0,32685460167150715;0,010756379907400986;103;0,11232763120385428;0,11587231048287835;0,1126487042171237;0,11309636617603469;0,10753318774458433;0,11229563996489507;0,002692224486023833;modelo_gbtt;7;4;6;150;;;
378;378;6,475575637817383;0,02914952863421235;0,014889001846313477;0,000292362701388332;;;;;-0,2396996199092758;-0,21527384386737936;-0,2615553376219051;-0,26616299647862185;-0,26166436049070896;-0,24887123167357822;0,019164857152967448;96;-0,06692442843123914;-0,07009288260342394;-0,0684234651274167;-0,06648891417115976;-0,06667368673167218;-0,06772067541298235;0,0013688470074249089;122380806,66200031;89344821,75223145;125634086,43132722;113730375,45506585;108577617,58195904;111933541,57651678;12818669,027862817;96;34162879,27921139;35583708,181868166;33971338,44489843;33295743,670364678;33178308,25243026;34038395,56575458;860147,1918411393;0,4808819791020966;0,5681738523507525;0,4791977298218757;0,5716074699389209;0,466139641765867;0,5132001345959025;0,046580775339202136;102;0,9445918736624476;0,9484805592315626;0,9485371517234993;0,9482702231582776;0,94716235804406;0,9474084331639693;0,001493968023485182;420964521,72767234;348683260,5200978;441394096,6701862;380356772,12453777;446564154,90540934;407592561,1895807;37555910,74010476;7;132283804,93005651;128803453,77161676;126654440,59924497;127907905,49239057;128445114,26457395;128818943,81157656;1879378,4087896345;0,3826562301892085;0,3111209510292526;0,3390737500422273;0,35273995186941204;0,35063783519367614;0,3472457436647553;0,02309708764047921;5;0,10755768191929146;0,10698852370897385;0,10554497734791733;0,10501153023547295;0,10497141002050603;0,10601482464643233;0,0010625035218190721;modelo_gbtt;8;2;4;100;;;
379;379;7,767547512054444;0,05829667233757281;0,015491533279418945;0,0006000074077891016;;;;;-0,23989481931654133;-0,21537176746215891;-0,2662883798050242;-0,26502464288736327;-0,2592302124781867;-0,24916196438985488;0,019359574788092707;97;-0,059313801537442146;-0,06073530465801191;-0,05699692254767186;-0,05724344001188442;-0,05748858296992587;-0,05835561034498724;0,0014433133571233726;117120782,94699809;89973832,09670003;123058920,4278849;113577765,26143464;108068085,66122822;110359877,27884917;11297552,765182126;98;30209109,890304476;30665899,989979476;28873251,795947343;29222654,95085469;29209174,767316103;29636018,278880417;681757,6792010636;0,4852484859039078;0,5716966663746008;0,47721620587452906;0,5726961547676916;0,46574414855222734;0,5145203322945914;0,047499714607149274;97;0,9542598051962585;0,9586153842012372;0,958475792984098;0,9573083423859845;0,9584747779430912;0,9574268205421339;0,0016525897702973336;419190333,5319908;347258078,47269434;442232997,2099213;379873159,50692576;446729535,60148406;407056820,8646033;38140138,54978311;12;120190170,40719457;115441351,42384781;113769064,0540964;116197984,14610152;113868043,1800556;115893322,64225917;2339838,8311434155;0,3813426995973027;0,3088547414126426;0,33767847802157636;0,3528717779662598;0,34973128208071363;0,34609579581569905;0,023491369873109236;8;0,09687263871380307;0,09571116863358836;0,09211149450001238;0,09395959099505685;0,09326869016284652;0,09438471660106143;0,0017054628079226429;modelo_gbtt;8;2;4;120;;;
