;index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rf__max_depth;param_rf__min_samples_leaf;param_rf__min_samples_split;param_rf__n_estimators;split0_test_metrica;split1_test_metrica;split2_test_metrica;split3_test_metrica;split4_test_metrica;mean_test_metrica;std_test_metrica;rank_test_metrica;split0_train_metrica;split1_train_metrica;split2_train_metrica;split3_train_metrica;split4_train_metrica;mean_train_metrica;std_train_metrica;split0_test_meae;split1_test_meae;split2_test_meae;split3_test_meae;split4_test_meae;mean_test_meae;std_test_meae;rank_test_meae;split0_train_meae;split1_train_meae;split2_train_meae;split3_train_meae;split4_train_meae;mean_train_meae;std_train_meae;split0_test_r2;split1_test_r2;split2_test_r2;split3_test_r2;split4_test_r2;mean_test_r2;std_test_r2;rank_test_r2;split0_train_r2;split1_train_r2;split2_train_r2;split3_train_r2;split4_train_r2;mean_train_r2;std_train_r2;split0_test_rmse;split1_test_rmse;split2_test_rmse;split3_test_rmse;split4_test_rmse;mean_test_rmse;std_test_rmse;rank_test_rmse;split0_train_rmse;split1_train_rmse;split2_train_rmse;split3_train_rmse;split4_train_rmse;mean_train_rmse;std_train_rmse;split0_test_mape;split1_test_mape;split2_test_mape;split3_test_mape;split4_test_mape;mean_test_mape;std_test_mape;rank_test_mape;split0_train_mape;split1_train_mape;split2_train_mape;split3_train_mape;split4_train_mape;mean_train_mape;std_train_mape;escenario;param_gbt__max_depth;param_gbt__min_samples_leaf;param_gbt__min_samples_split;param_gbt__n_estimators;param_xgb__learning_rate;param_xgb__max_depth;param_xgb__reg_alpha
290;290;10,153016376495362;0,04624606410108641;0,015138387680053711;0,00028995087074296783;;;;;-79439786,01292215;-59287786,212437674;-85380860,19005059;-61137290,38455734;-65386761,19025451;-70126496,79804446;10394051,483708443;72;-15695776,756756142;-15458455,21951747;-15596661,70645842;-15533645,671576738;-14520025,01528874;-15360912,873919502;427587,38321792666;79439786,01292215;59287786,212437674;85380860,19005059;61137290,38455734;65386761,19025451;70126496,79804446;10394051,483708443;35;15695776,756756142;15458455,21951747;15596661,70645842;15533645,671576738;14520025,01528874;15360912,873919502;427587,38321792666;0,7654196996105661;0,7277628968880829;0,7111138636216519;0,7054325062782049;0,7840595385756413;0,7387577009948295;0,030850461012260934;61;0,9952361903924141;0,9954270797328687;0,9950020176494475;0,9958517557986365;0,9958898645430374;0,9954813816232809;0,0003455119621398964;8,00785911776019e+16;7,664795561307362e+16;1,0807042836448098e+17;9,947758570718698e+16;8,06629444958739e+16;8,898750107164347e+16;1,2450954096229256e+16;47;1504507260490314,5;1472575280475292,8;1557907762337821,5;1311953627325115,5;1283358189429856,5;1426060424011680,0;108706529200171,67;0,23947836699948796;0,21345737756278424;0,22014843859938235;0,21739063629715152;0,19947090835883635;0,21798914556352847;0,012886189724368795;54;0,050349287163329065;0,04829509548868886;0,04994703405797121;0,04731442702113796;0,04724357514605545;0,04862988377543652;0,0013004302489827851;modelo_gbt;8;4;4;150;;;
291;291;6,7625500679016115;0,0287505399793547;0,014555549621582032;0,0006998736450934553;;;;;-82730288,19829103;-55055612,85598034;-83430609,98379529;-57866577,23722121;-61181185,40091884;-68052854,73524134;12424256,876945477;27;-22667315,235795915;-22102440,181439966;-21330210,76360187;-21550151,581415415;-20917527,153734088;-21713528,98319745;611261,6593833196;82730288,19829103;55055612,85598034;83430609,98379529;57866577,23722121;61181185,40091884;68052854,73524134;12424256,876945477;80;22667315,235795915;22102440,181439966;21330210,76360187;21550151,581415415;20917527,153734088;21713528,98319745;611261,6593833196;0,763253974470911;0,7269301532499857;0,7085573651242549;0,7035022455754035;0,7822316351219555;0,736895074708502;0,030879124950280834;76;0,9908509036332966;0,990965265582539;0,9914200006161153;0,9918973649127747;0,9919021808106981;0,9914071431110848;0,00044501756397023236;8,081790397485549e+16;7,688241335847398e+16;1,0902679785728693e+17;1,0012944878981717e+17;8,134574416137392e+16;8,96404616283615e+16;1,261155455221516e+16;31;2889469362652847,5;2909372084276171,5;2674448748209356,5;2562597807063241,0;2528481769501776,5;2712873954340678,5;159910817671310,8;0,24338562332734234;0,2137356774593596;0,22240139770337827;0,21856062338189217;0,2037542779903683;0,22036751997246812;0,013093630208948753;16;0,06748115271041852;0,06547982806267927;0,06392924823725638;0,06439850374058022;0,06499871954807679;0,06525749045980224;0,0012298907093540928;modelo_gbt;8;4;5;100;;;
292;292;8,100634622573853;0,03284370137569845;0,014463853836059571;0,0004876343066013083;;;;;-82239255,29036936;-57636298,72960389;-83221620,97367045;-58841770,52638042;-59629638,81891334;-68313716,8677875;11792408,255653728;35;-19258732,185308754;-19025337,006743133;-18794122,424183562;-18781869,98058872;-18050671,58979693;-18782146,63732422;405333,09302121546;82239255,29036936;57636298,72960389;83221620,97367045;58841770,52638042;59629638,81891334;68313716,8677875;11792408,255653728;72;19258732,185308754;19025337,006743133;18794122,424183562;18781869,98058872;18050671,58979693;18782146,63732422;405333,09302121546;0,7640020291305183;0,7282990199524066;0,7094444421200831;0,7045083606085292;0,7837367222675967;0,7379981148158268;0,03098119453398598;70;0,9928429963959532;0,9933750790433977;0,9931265468734862;0,9937241946711317;0,9939121576144577;0,9933961949196852;0,00038806852360259345;8,056254082984398e+16;7,64970109535555e+16;1,0869494811145536e+17;9,978967642330624e+16;8,078353011362429e+16;8,926554128635707e+16;1,264105507697873e+16;37;2260326245720917,0;2133362111278449,8;2142505761085235,0;1984831453000925,8;1900881969281278,0;2084381508073361,2;126740974579038,23;0,24266033472630616;0,2130743014742141;0,22102800786652585;0,21912561777087824;0,20138870102679626;0,2194553925729441;0,013477202066130085;25;0,060119984509373496;0,05730998722032773;0,05734451125719268;0,05635483553503792;0,05643918477988633;0,05751370066036363;0,0013682391952798572;modelo_gbt;8;4;5;120;;;
293;293;10,073675775527954;0,026650691490376577;0,01514892578125;0,0008692770218709843;;;;;-79439786,01292215;-59287786,212437674;-85380860,19005059;-61137290,38455734;-65386761,19025451;-70126496,79804446;10394051,483708443;72;-15695776,756756142;-15458455,21951747;-15596661,70645842;-15533645,671576738;-14520025,01528874;-15360912,873919502;427587,38321792666;79439786,01292215;59287786,212437674;85380860,19005059;61137290,38455734;65386761,19025451;70126496,79804446;10394051,483708443;35;15695776,756756142;15458455,21951747;15596661,70645842;15533645,671576738;14520025,01528874;15360912,873919502;427587,38321792666;0,7654196996105661;0,7277628968880829;0,7111138636216519;0,7054325062782049;0,7840595385756413;0,7387577009948295;0,030850461012260934;61;0,9952361903924141;0,9954270797328687;0,9950020176494475;0,9958517557986365;0,9958898645430374;0,9954813816232809;0,0003455119621398964;8,00785911776019e+16;7,664795561307362e+16;1,0807042836448098e+17;9,947758570718698e+16;8,06629444958739e+16;8,898750107164347e+16;1,2450954096229256e+16;47;1504507260490314,5;1472575280475292,8;1557907762337821,5;1311953627325115,5;1283358189429856,5;1426060424011680,0;108706529200171,67;0,23947836699948796;0,21345737756278424;0,22014843859938235;0,21739063629715152;0,19947090835883635;0,21798914556352847;0,012886189724368795;54;0,050349287163329065;0,04829509548868886;0,04994703405797121;0,04731442702113796;0,04724357514605545;0,04862988377543652;0,0013004302489827851;modelo_gbt;8;4;5;150;;;
294;294;6,8043553829193115;0,051619159889008094;0,01463475227355957;0,0007019232243339014;;;;;-82730288,19829103;-55055612,85598034;-83430609,98379529;-57866577,23722121;-61181185,40091884;-68052854,73524134;12424256,876945477;27;-22667315,235795915;-22102440,181439966;-21330210,76360187;-21550151,581415415;-20917527,153734088;-21713528,98319745;611261,6593833196;82730288,19829103;55055612,85598034;83430609,98379529;57866577,23722121;61181185,40091884;68052854,73524134;12424256,876945477;80;22667315,235795915;22102440,181439966;21330210,76360187;21550151,581415415;20917527,153734088;21713528,98319745;611261,6593833196;0,763253974470911;0,7269301532499857;0,7085573651242549;0,7035022455754035;0,7822316351219555;0,736895074708502;0,030879124950280834;76;0,9908509036332966;0,990965265582539;0,9914200006161153;0,9918973649127747;0,9919021808106981;0,9914071431110848;0,00044501756397023236;8,081790397485549e+16;7,688241335847398e+16;1,0902679785728693e+17;1,0012944878981717e+17;8,134574416137392e+16;8,96404616283615e+16;1,261155455221516e+16;31;2889469362652847,5;2909372084276171,5;2674448748209356,5;2562597807063241,0;2528481769501776,5;2712873954340678,5;159910817671310,8;0,24338562332734234;0,2137356774593596;0,22240139770337827;0,21856062338189217;0,2037542779903683;0,22036751997246812;0,013093630208948753;16;0,06748115271041852;0,06547982806267927;0,06392924823725638;0,06439850374058022;0,06499871954807679;0,06525749045980224;0,0012298907093540928;modelo_gbt;8;4;6;100;;;
295;295;8,147851848602295;0,019645928321602994;0,014783287048339843;0,0005473372074983159;;;;;-82239255,29036936;-57636298,72960389;-83221620,97367045;-58841770,52638042;-59629638,81891334;-68313716,8677875;11792408,255653728;35;-19258732,185308754;-19025337,006743133;-18794122,424183562;-18781869,98058872;-18050671,58979693;-18782146,63732422;405333,09302121546;82239255,29036936;57636298,72960389;83221620,97367045;58841770,52638042;59629638,81891334;68313716,8677875;11792408,255653728;72;19258732,185308754;19025337,006743133;18794122,424183562;18781869,98058872;18050671,58979693;18782146,63732422;405333,09302121546;0,7640020291305183;0,7282990199524066;0,7094444421200831;0,7045083606085292;0,7837367222675967;0,7379981148158268;0,03098119453398598;70;0,9928429963959532;0,9933750790433977;0,9931265468734862;0,9937241946711317;0,9939121576144577;0,9933961949196852;0,00038806852360259345;8,056254082984398e+16;7,64970109535555e+16;1,0869494811145536e+17;9,978967642330624e+16;8,078353011362429e+16;8,926554128635707e+16;1,264105507697873e+16;37;2260326245720917,0;2133362111278449,8;2142505761085235,0;1984831453000925,8;1900881969281278,0;2084381508073361,2;126740974579038,23;0,24266033472630616;0,2130743014742141;0,22102800786652585;0,21912561777087824;0,20138870102679626;0,2194553925729441;0,013477202066130085;25;0,060119984509373496;0,05730998722032773;0,05734451125719268;0,05635483553503792;0,05643918477988633;0,05751370066036363;0,0013682391952798572;modelo_gbt;8;4;6;120;;;
296;296;10,117259454727172;0,06776637916051372;0,016521167755126954;0,0032977306999728653;;;;;-79439786,01292215;-59287786,212437674;-85380860,19005059;-61137290,38455734;-65386761,19025451;-70126496,79804446;10394051,483708443;72;-15695776,756756142;-15458455,21951747;-15596661,70645842;-15533645,671576738;-14520025,01528874;-15360912,873919502;427587,38321792666;79439786,01292215;59287786,212437674;85380860,19005059;61137290,38455734;65386761,19025451;70126496,79804446;10394051,483708443;35;15695776,756756142;15458455,21951747;15596661,70645842;15533645,671576738;14520025,01528874;15360912,873919502;427587,38321792666;0,7654196996105661;0,7277628968880829;0,7111138636216519;0,7054325062782049;0,7840595385756413;0,7387577009948295;0,030850461012260934;61;0,9952361903924141;0,9954270797328687;0,9950020176494475;0,9958517557986365;0,9958898645430374;0,9954813816232809;0,0003455119621398964;8,00785911776019e+16;7,664795561307362e+16;1,0807042836448098e+17;9,947758570718698e+16;8,06629444958739e+16;8,898750107164347e+16;1,2450954096229256e+16;47;1504507260490314,5;1472575280475292,8;1557907762337821,5;1311953627325115,5;1283358189429856,5;1426060424011680,0;108706529200171,67;0,23947836699948796;0,21345737756278424;0,22014843859938235;0,21739063629715152;0,19947090835883635;0,21798914556352847;0,012886189724368795;54;0,050349287163329065;0,04829509548868886;0,04994703405797121;0,04731442702113796;0,04724357514605545;0,04862988377543652;0,0013004302489827851;modelo_gbt;8;4;6;150;;;
297;297;7,935207319259644;0,02402474382374919;0,014413976669311523;0,00025045313300108116;;;;;-82700299,29218215;-55993104,93512899;-68877233,97583821;-59449295,72153759;-57880136,482533425;-64980014,08144407;9909172,259633048;1;-12711902,130118221;-13240936,164998055;-12544843,69851759;-11891729,05024603;-12149694,791190356;-12507821,167014051;466540,73884578544;82700299,29218215;55993104,93512899;68877233,97583821;59449295,72153759;57880136,482533425;64980014,08144407;9909172,259633048;108;12711902,130118221;13240936,164998055;12544843,69851759;11891729,05024603;12149694,791190356;12507821,167014051;466540,73884578544;0,7162538407634784;0,7344385895930143;0,6830019657092783;0,7008818214512236;0,7708881555283819;0,7210928746090753;0,030134692198149845;102;0,997738832324115;0,997717921573191;0,9978402041761675;0,9981404007818473;0,9979616287604494;0,997879797523154;0,00015636691049003936;9,686232239448355e+16;7,476842415947986e+16;1,1858690688995058e+17;1,0101438508101731e+17;8,558301613352363e+16;9,536301093169099e+16;1,4787295971126806e+16;1;714122407439984,8;734876639678032,6;673224201890487,1;588130259743271,0;636465744442610,4;669363850638877,2;52898653910072,66;0,2575201351057939;0,20556894762439099;0,22829927771782277;0,21531387780127995;0,200743771902747;0,22148920203040695;0,020330112001757793;7;0,039181535240820284;0,03924688921631186;0,038352053565004506;0,03598844117784111;0,037933277818435744;0,038140439403682704;0,0011854876270692668;modelo_gbt;9;2;4;100;;;
298;298;9,460929775238037;0,05750124941727268;0,014859533309936524;0,0005153547957520925;;;;;-83172499,53129598;-56195328,53570351;-71429507,59992994;-62047914,28815937;-58291924,02070671;-66227434,7951591;9952694,703434799;4;-10645206,724211931;-10831509,667405605;-10507267,460191578;-9530991,373021841;-9647029,955570519;-10232401,036080295;536567,9932152122;83172499,53129598;56195328,53570351;71429507,59992994;62047914,28815937;58291924,02070671;66227434,7951591;9952694,703434799;105;10645206,724211931;10831509,667405605;10507267,460191578;9530991,373021841;9647029,955570519;10232401,036080295;536567,9932152122;0,7172452311015505;0,7348765112412885;0,6830963601557998;0,701870166019734;0,7715654044283339;0,7217307345893413;0,03021086749850928;98;0,9983228048843018;0,9983042753015411;0,9983718260508098;0,9986593809755532;0,9985899764834478;0,9984496527391308;0,00014625912444827475;9,652389183808944e+16;7,464512796408536e+16;1,185515945402522e+17;1,0068061392969304e+17;8,533003487162216e+16;9,514625262874845e+16;1,4812098557370452e+16;2;529692081901967,75;546058563800083,1;507513763748934,8;423993840913685,06;440268999940273,75;489505450060988,9;48689872392010,92;0,25671063374885883;0,20518510710785426;0,22720099940522104;0,21496176728413374;0,20023632065162178;0,22085896563953794;0,02015591116530235;11;0,03433563523748172;0,03421334756123682;0,03313662730603849;0,03063636727903715;0,03197111153412353;0,03285861778358354;0,0014014440603850914;modelo_gbt;9;2;4;120;;;
299;299;11,639239692687989;0,07830414518708402;0,015871572494506835;0,0008504174138555282;;;;;-83388914,1063771;-57264770,13575235;-70790993,17598367;-63110138,36067209;-56727362,26486921;-66256435,60873089;9956269,431336528;5;-8193589,76697737;-8115870,93134588;-8068337,942709029;-7070370,952880561;-6969995,929406136;-7683633,104663795;544105,0695201792;83388914,1063771;57264770,13575235;70790993,17598367;63110138,36067209;56727362,26486921;66256435,60873089;9956269,431336528;104;8193589,76697737;8115870,93134588;8068337,942709029;7070370,952880561;6969995,929406136;7683633,104663795;544105,0695201792;0,7176712166381594;0,7351745339346085;0,6846350641265939;0,7025537966784146;0,772158517859819;0,7224386258475191;0,029938319648768922;97;0,9988939231266009;0,9989060274597926;0,998975354166966;0,999163762077748;0,9991664905461412;0,9990211114754498;0,00012082980307317547;9,637847331156762e+16;7,456122011350888e+16;1,179759753730102e+17;1,0044974688261424e+17;8,510848178477557e+16;9,48947794930953e+16;1,4663054751119384e+16;6;349321409495367,25;352281873753006,06;319389622645273,56;264474636050767,5;260256917266546,62;309144891842192,2;39913336364973,68;0,256663482042506;0,20402717453371905;0,22598909543840834;0,21373224328934562;0,19926483687287047;0,2199353664353699;0,020515468357471332;19;0,027764516263814053;0,027378488175992387;0,026361582763291713;0,024095577769745007;0,024606930687158777;0,026041419132000386;0,0014631047679722587;modelo_gbt;9;2;4;150;;;
300;300;7,858143520355225;0,05504018984497409;0,014949274063110352;0,0003865293417286782;;;;;-81435950,31803626;-56783146,93932286;-72956468,35290128;-62227421,4813648;-60226934,14388755;-66725984,24710254;9127286,200519716;12;-13015760,39574629;-14096733,91939786;-12128418,031926751;-12481614,439838529;-12513483,528683037;-12847202,063118493;685771,77331423;81435950,31803626;56783146,93932286;72956468,35290128;62227421,4813648;60226934,14388755;66725984,24710254;9127286,200519716;97;13015760,39574629;14096733,91939786;12128418,031926751;12481614,439838529;12513483,528683037;12847202,063118493;685771,77331423;0,7653657443663865;0,7416631684801758;0,684858176613765;0,6776345056066411;0,7880312615866141;0,7315105713307165;0,04364152331871246;87;0,9977462047852494;0,9971183567577856;0,9977904585630544;0,9977562751068239;0,9977826283230515;0,997638784707193;0,00026072370896202773;8,009700985953458e+16;7,273435460931038e+16;1,1789251043985584e+17;1,0886517277375448e+17;7,917933706689141e+16;9,175367694986934e+16;1,806526190781471e+16;16;711794035355850,0;927948959909525,5;688730274416461,8;709616615953939,6;692357254503859,2;746089428027927,2;91385500261206,3;0,24210331826098314;0,20265622132135727;0,22955347196198964;0,2245542007955302;0,19525861985041357;0,21882516643805477;0,01735861532858867;35;0,03860247479233622;0,04290256202529788;0,03796334173882459;0,03853803663388501;0,03942837972121668;0,039486958982312075;0,001770533879223911;modelo_gbt;9;2;5;100;;;
301;301;9,359430646896362;0,07520491337071418;0,01484818458557129;0,0007247383699797897;;;;;-79456782,76769733;-58264661,38757232;-72553310,71430862;-64156077,699633956;-59140262,06457177;-66714218,926756784;8145819,26929434;11;-10840557,908820093;-12212787,7343691;-10084339,10545975;-10407561,065756097;-10099167,92021358;-10728882,746923724;791159,9389590522;79456782,76769733;58264661,38757232;72553310,71430862;64156077,699633956;59140262,06457177;66714218,926756784;8145819,26929434;98;10840557,908820093;12212787,7343691;10084339,10545975;10407561,065756097;10099167,92021358;10728882,746923724;791159,9389590522;0,767166089225256;0,7413942557330292;0,6845989614265687;0,6785500850647412;0,788771948214789;0,7320962679328769;0,04393555622301991;86;0,998267421838824;0,9978055316642681;0,9983545166459425;0,9983274365690015;0,998487070113596;0,9982483953663264;0,00023279395952146184;7,948242679483235e+16;7,28100665973953e+16;1,1798948115873518e+17;1,0855597492960637e+17;7,89026591160191e+16;9,154812171931766e+16;1,8138445291929384e+16;23;547183165906842,56;706664371170368,1;512909232222556,7;528976972837958,56;472400722574864,6;553626892942518,1;80405507981371,62;0,24139789693887242;0,20196444726364896;0,2295983487591358;0,22357496431934104;0,1942876040102404;0,21816465225824772;0,017506253885782076;51;0,033620441767292876;0,03742873708260225;0,0326513074913933;0,03342284455314817;0,03249368450095621;0,03392340307907856;0,001805105718090573;modelo_gbt;9;2;5;120;;;
302;302;11,640281343460083;0,04631147183155939;0,015321445465087891;0,0004811024256966066;;;;;-78780188,34707159;-58543240,61104211;-73757597,581148;-62831165,111156285;-58828683,2059674;-66548174,97127707;8235090,954202308;10;-8279223,211295441;-9038833,929739416;-7966016,598415241;-8188306,704769671;-7540671,990560442;-8202610,486956042;489792,40400017286;78780188,34707159;58543240,61104211;73757597,581148;62831165,111156285;58828683,2059674;66548174,97127707;8235090,954202308;99;8279223,211295441;9038833,929739416;7966016,598415241;8188306,704769671;7540671,990560442;8202610,486956042;489792,40400017286;0,7675660435381968;0,7414912624844393;0,6844737369467238;0,6786724441526133;0,789141471162689;0,7322689916569324;0,04409622966434593;82;0,9988690917906301;0,9986499540708335;0,9988398840276556;0,9988826513797353;0,9990606646186357;0,998860449177498;0,000130678973621373;7,934589453759451e+16;7,27827544893422e+16;1,1803632682377202e+17;1,0851465337542853e+17;7,876462658223738e+16;9,148885116167493e+16;1,8187477804733744e+16;24;357163646766184,56;434742822236908,25;361616658835866,1;353380732711218,9;293300249327046,75;360040821975444,94;44921734313142,195;0,24051476154581866;0,2009465492931263;0,22854931455061236;0,22385340081309119;0,19371299923687615;0,21751540508790496;0,01750410952872005;63;0,0273960126062134;0,03008404195900853;0,02748125445284958;0,027516770057425748;0,025781092946433763;0,027651834404386205;0,0013804413700965646;modelo_gbt;9;2;5;150;;;
